inst_id,OC,bedCount,instkind,employee1,ownerChange,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age
352,open,6.261491684321042,general_hospital,7.090076835776092,change,22.87215788804765,21.74459795736275,22.648033056347206,22.12384204227695,20.97469233850243,22.889078740975194,19.490056222034053,20.69038042468823,22.669205582849447,24.251019612243816,23.498448349838437,23.607702617991382,20.062415427356786,0,0,22.013607748550935,0,24.21132147862639,22.53155460828961,24.665386819429408,23.464375958843483,0,22.939996995800797,4.465908118654584,8.855378246041125
353,open,5.545177444479562,general_hospital,5.541263545158426,same,22.770620929900165,21.873418985506213,22.445023706823108,21.910158647556287,21.278982131001325,22.762425966918368,19.516153301242642,20.556880636665188,22.934338530330937,23.41888225907691,23.06655495788693,23.47960900472533,19.823811568115904,23.066606334450192,22.963431666607054,22.06682114020462,0,24.16919653015526,22.589490363116692,24.545843812261577,23.494563563611415,23.140847046840175,22.931289970940117,4.584967478670572,8.485702524324866
354,open,2.70805020110221,clinic,3.7612001156935624,same,22.37682157113845,21.81222955281448,21.654384837424697,21.088981655536085,21.20817820656215,22.808698652547736,19.63753340072147,20.532148349930406,22.964909052372487,22.55043018256886,23.075623085132175,23.500683766085853,19.75721505571621,22.78865890163044,22.650783798906957,22.017991738786584,0,24.152314822149965,22.53155460828961,24.50465941052867,23.461684679531018,23.13897059224296,22.939996995800797,4.465908118654584,8.475328987317539
355,open,5.198497031265826,nursing_hospital,4.290459441148391,change,22.24726875085322,21.81222955281448,21.547885995047412,20.95950022335602,21.20039276763194,22.772384460436204,19.430243900818066,20.532053446362003,22.95377997092755,22.48597913682256,23.01381520237931,23.4952145098358,19.757483029620726,22.798470108061558,22.664710825134726,22.013607748550935,0,24.14432773095061,22.53155460828961,24.50086746818819,23.456606006105385,23.126605202470476,21.20427263679815,4.442651256490317,8.409162447202533
356,open,5.267858159063328,general_hospital,5.351858133476067,change,22.245597284815656,21.81222955281448,21.526143034473986,20.98644036844351,21.207585663040025,22.778885367405625,19.490056222034053,20.53220895081392,22.954024992179818,22.33480876787367,23.013857051884315,23.498729058040475,19.757483029620726,22.80219844551676,22.668594327013786,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.120769070270985,22.939996995800797,4.709530201312334,7.8713112033234065
357,open,5.8289456176102075,general_hospital,6.354370040797351,same,22.48666134576836,21.81222955281448,22.498604682650875,21.700985025592747,20.696281345431817,22.525052736035626,19.51491785212815,20.36647152016874,22.816806841029855,24.315455164459753,23.046099067296016,0,19.52389163615005,23.195155633314105,22.67660813872017,22.728336676288897,0,24.137001415471854,22.53155460828961,24.55304425584568,23.52019266284814,23.29302600717671,22.939996995800797,4.804021044733257,9.42867236629317
358,open,3.2188758248682006,hospital,3.784189633918261,same,22.24498660208451,21.795058470764477,21.625973412424088,21.176824316679188,21.219667950394864,22.776230935837656,19.488500463735104,20.531401444589804,22.938275761177383,22.515832670001895,23.01136035828894,23.494812369232356,19.8269095006474,22.782879935072145,22.6447285127194,22.013607748550935,0,24.14123781319439,22.53155460828961,24.502669406659468,23.464375958843483,23.116836936240617,22.939996995800797,4.454347296253507,9.467537463415244
359,open,4.927253685157205,nursing_hospital,3.7376696182833684,same,22.304290134018093,21.81222955281448,21.650341395741453,21.141183558427482,19.475198637549905,22.784711836659906,19.643828440354653,20.53220895081392,22.79103313833721,22.222912277742513,23.03661899972033,23.51306227026916,19.75476890200509,22.805388281916485,22.672239289436025,22.013607748550935,0,24.169005407273445,22.53155460828961,24.518286718232392,23.505326535175616,23.006316772155113,22.942299380149233,4.465908118654584,7.098375638590786
360,open,3.2188758248682006,hospital,2.1972245773362196,change,22.25091664701818,21.81222955281448,21.529112188192745,21.03413786234133,21.207581437706747,22.77917183876584,19.49770868079542,20.532511779140556,22.95566875715786,22.342936183607097,23.015315227325665,23.499558392581502,19.757483029620726,22.794332083930914,22.659598473847314,22.013607748550935,0,24.144314521256028,22.53155460828961,24.488768204204316,23.463518707627653,23.171255501654063,22.939996995800797,4.465908118654584,7.017506142941256
361,open,4.969813299576001,nursing_hospital,3.912023005428146,same,22.270825489488132,21.81569446345631,21.53075482871367,21.06130091669186,21.2031024163941,22.792724320055033,19.486153518106917,20.53220895081392,22.95191056146353,22.481608586603876,23.018455137364267,23.498161905214836,19.77514906183115,22.819559793125073,22.687573887356326,22.009887050846423,0,24.145789836426662,22.53155460828961,24.505660238307662,23.46952258865133,23.123231357212,22.939996995800797,4.465908118654584,7.4067107301776405
362,open,3.9318256327243257,nursing_hospital,4.532599493153256,same,22.392892008422784,21.827992514359842,21.798494356023614,21.281324489823938,21.24053030033179,22.78460165628956,19.57011918693974,20.53850489128945,22.95249085158149,22.62174279544391,23.039438574906796,23.505288358692066,19.776346090500166,22.897895145439048,22.77728978463786,22.007222038468743,0,24.160422621909444,22.594935240996158,24.50430821015348,23.455848468163836,23.166807555331452,22.94132567345924,4.51085950651685,9.317938382574201
363,open,0,clinic,4.960110750046858,same,22.55389814547824,22.120574974412378,21.786365792031827,21.124981248426757,21.189017288189486,22.779223371880445,19.49249314630721,20.450336924871085,22.948519529044678,23.075019956343734,23.04833620597996,23.500631016176534,19.78926585837516,22.87008716073282,22.71116092858424,22.030964709366998,0,24.16540912067267,22.572833832821207,24.503015266041974,23.46443840033325,23.146084099203172,22.94066726991907,4.54780224173726,6.804614520062624
364,open,5.043425116919247,nursing_hospital,5.176149732573829,same,22.288002836783477,21.829194082619264,21.680700664548656,21.242286041633374,21.217193220481832,22.75119837544891,19.47554444034321,20.525481961052538,22.955008203419073,22.866313622633196,23.0013127088711,23.499458618940963,19.77433021432944,22.788449587165566,22.652545165364334,22.01421295407511,0,24.148708981067344,22.53155460828961,24.493778999098247,23.474004263452226,23.124402190943947,22.943880545624914,4.584967478670572,8.351610750626559
365,open,5.5134287461649825,hospital,0,same,22.372618041375446,21.81222955281448,21.909525990169623,21.49061543723548,21.22872927405163,22.77822885116802,19.456014982533173,20.5274239599517,22.912518134833007,22.326358314825868,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,9.046055177668327
366,close,0,traditional_clinic,4.3694478524670215,same,22.621848142719745,21.885751489646644,21.82238159651844,21.348788002576928,21.16945229195003,22.64526899860562,18.770218193471703,20.53220895081392,23.149883746080437,22.574100154064364,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.564348191467836,4.9344739331306915
367,open,1.6094379124341003,clinic,4.3694478524670215,same,22.621848142719745,21.885751489646644,21.82238159651844,21.348788002576928,21.16945229195003,22.64526899860562,18.770218193471703,20.53220895081392,23.149883746080437,22.574100154064364,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.564348191467836,7.9909154630913255
369,open,3.6888794541139363,hospital,4.960110750046858,same,22.269249422585123,21.808062377499244,21.55063997267116,20.981402326184277,21.169481514944152,22.778621681793993,19.491904062456396,20.53220895081392,22.954891623501283,22.490930542103715,23.020772844260417,23.49631295979208,19.954533452432152,22.802385078568165,22.668807634597247,22.013607748550935,0,24.137740608492663,22.498218188027575,24.50787516977876,23.485903781760424,23.133244337802008,22.954462814789213,4.54780224173726,8.633196867172543
371,open,0,nursing_hospital,5.030437921392435,same,22.24769453987885,21.81222955281448,21.76385348364847,21.09349126538138,21.216295572639535,22.778716929823673,19.47152892787199,20.45777633751557,22.897152763125607,23.080262708612434,23.058275975530645,23.495751807094877,19.757483029620726,22.84171328830226,22.714184753503464,22.01249371110709,0,24.14876043704097,22.53155460828961,24.492644453273428,23.438486739275262,23.214751948527415,22.939996995800797,4.465908118654584,8.782015969721936
372,open,3.713572066704308,traditiona_hospital,3.7376696182833684,same,22.320306777075608,21.78530042901381,21.650754323693018,21.15773032612435,21.23338953441977,22.79273151449461,19.50072530771837,20.68454218519764,22.94710599283163,22.260181976854433,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.564348191467836,7.02197642307216
373,open,4.919980925828125,nursing_hospital,4.543294782270004,same,22.28006146593728,21.81222955281448,21.635051677417223,21.10481419478851,21.221376503968386,22.78350885737876,19.48329676096377,20.53220895081392,22.942160142123587,22.31327855461971,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.532599493153256,8.444192298531748
375,open,3.970291913552122,hospital,5.921578419643816,same,23.092492905141583,22.240826845433947,22.279277162826656,21.948298764060144,21.463122835923016,22.954272644184197,19.490056222034053,20.782937975176694,23.031330366769563,23.949596214347,23.472268976443353,23.500500837062972,19.749040415890907,23.004609441848388,22.673064547309334,22.013599493216432,0,24.158522433670278,22.53155460828961,24.571962583632587,23.464375958843483,23.429041489022126,23.29917059791951,4.867534450455582,9.113499020526627
376,open,3.828641396489095,hospital,3.4011973816621555,change,22.163233683911905,21.7688765979392,21.76953168563571,21.08532847814409,21.280778361430297,22.78985076719551,19.718421863656726,20.53220895081392,22.86247581072273,22.585594597480732,22.228695575340865,23.502401785932232,19.790513793059677,23.035442801109085,22.925687169948873,22.013607748550935,0,24.13979505575374,22.53155460828961,24.50041254490224,23.464375958843483,22.80071038997106,22.939996995800797,4.465908118654584,9.27837278236801
378,open,4.983606621708336,nursing_hospital,4.454347296253507,change,22.164645241180143,21.81222955281448,21.62476640112497,21.006536317119046,21.197098862809728,22.777764868157753,19.49770912698961,20.530989350656714,22.887971012170443,22.36630303147068,22.99819476736558,23.49874408716386,19.72085966479326,22.804260872454616,22.670451972869838,22.014570403433165,0,24.14017841185336,22.53155460828961,24.51088323998223,23.48480543455769,23.086870780561345,22.939996995800797,4.442651256490317,7.630461261783627
379,open,5.030437921392435,nursing_hospital,4.04305126783455,same,22.300302290967633,21.81222955281448,21.666828426735155,21.122227895320858,21.21572058986362,22.77650654666024,19.466894246700516,20.536488669445138,22.94850876721072,22.625581314257357,23.032404263665274,23.491734265171058,19.757483029620726,22.795084109330105,22.65610028338834,22.010655426952688,0,24.15036132004504,22.53155460828961,24.499700034791193,23.45328540672191,23.12852551771128,22.939996995800797,4.543294782270004,7.605890001053122
381,open,4.48863636973214,nursing_hospital,3.828641396489095,same,22.26197284696388,21.805221906081837,21.975518635041276,21.62530822313627,21.207500204082617,22.779704146865658,19.490056222034053,20.53420753918366,22.818690349357535,22.252508022300102,23.044342242741433,23.498358565730957,19.80975199344644,22.8037547732919,22.657447987815264,22.038071946062676,0,24.15934524344331,22.53155460828961,24.4987974555263,23.451449292577017,23.125995882011438,22.939996995800797,4.465908118654584,8.427487278331744
383,open,5.176149732573829,hospital,6.077642243349034,same,23.642412852167073,21.81222955281448,23.477671102943525,22.80638510175432,21.04088067520179,22.329248323667425,20.072166383229835,21.27588161847534,23.160186182170754,23.828451775013402,23.157019803250158,23.496850539095995,19.939359237345222,23.2545958551082,23.169131796156094,22.04658513941738,0,24.293934443727473,21.770584831577846,24.346254063774875,22.868676175338134,23.64543659422016,22.939996995800797,5.726847747587197,5.655991810819852
384,open,5.4638318050256105,general_hospital,6.077642243349034,same,23.642412852167073,21.81222955281448,23.477671102943525,22.80638510175432,21.04088067520179,22.329248323667425,20.072166383229835,21.27588161847534,23.160186182170754,23.828451775013402,23.157019803250158,23.496850539095995,19.939359237345222,23.2545958551082,23.169131796156094,22.04658513941738,0,24.293934443727473,21.770584831577846,24.346254063774875,22.868676175338134,23.64543659422016,22.939996995800797,5.726847747587197,6.946013991099227
385,open,3.7612001156935624,hospital,3.713572066704308,change,22.23267832456059,21.81222955281448,21.50250726806408,20.937801884962834,21.209209463594913,22.772803818416254,19.503078579321446,20.52522477031109,22.959282482482497,22.551246291144977,23.04070709786848,23.51036858718464,19.93334281342245,22.801485996417576,22.6677799987791,22.013607748550935,0,24.157069160332917,22.53155460828961,24.50170943504306,23.455532900674914,23.120650584630827,22.939996995800797,4.532599493153256,6.705639094860003
386,open,4.736198448394496,nursing_hospital,3.871201010907891,change,22.26383475014965,21.81222955281448,21.618808736622942,20.98045334664932,21.211071725212562,22.778794873126323,19.490056222034053,20.54378219825086,22.939347447586872,22.381031033675676,23.02044763168106,23.504355429930897,19.75594022466136,22.794163971431672,22.65940611182527,22.013607748550935,0,24.16403842677363,22.53155460828961,24.489056338909794,23.423929974312518,23.120559202635036,22.939996995800797,4.356708826689592,8.27893600229198
390,open,5.19295685089021,nursing_hospital,4.430816798843313,same,22.344114696776177,21.81222955281448,21.526143034473986,20.98644036844351,21.207585663040025,22.778885367405625,19.490056222034053,20.53220895081392,23.003749765468505,20.817898036974377,23.03196737340482,23.49874408716386,19.89016908150943,22.763485369332127,22.62182943761742,22.019096193064797,0,24.13010493064735,22.53155460828961,24.509616330615618,23.464375958843483,23.14889264593515,22.939996995800797,4.454347296253507,8.162801353492073
391,open,5.517452896464707,general_hospital,5.953243334287785,same,24.456620930109178,21.81222955281448,24.411524067140718,23.806673736486147,21.40968632042311,22.801393538541223,19.966488887008907,20.53220895081392,22.918901055365062,23.33548466019085,23.632241841786072,23.499538850716373,20.11678473426722,24.232488638632418,24.19846191169155,22.045594542143448,0,24.558304111345826,22.53155460828961,24.660396236599425,23.512846075037803,23.8089255343688,22.939996995800797,4.820281565605037,8.688959234270676
392,open,5.147494476813453,nursing_hospital,4.31748811353631,same,22.601439015846562,21.88654274505137,21.94540037568692,21.382478245796136,21.186256672056412,22.7810681016712,19.45945802814087,20.53220895081392,23.007948791223264,22.53171167267564,23.032213309311746,23.499554618454013,19.61578941769597,22.76841625146382,22.631373416966557,22.010852188671596,0,24.17014458069459,22.488410677510668,24.477996948750363,23.390204910344508,23.134022054384396,22.939996995800797,4.48863636973214,7.189922170745808
393,open,3.2188758248682006,hospital,3.871201010907891,same,22.61882680579809,21.81222955281448,22.15045097358109,21.548454273240676,21.207631489939224,22.78187320182077,19.567228329908012,20.548148257881355,22.964904833750424,22.57791678621546,23.14477122436176,23.521918140532698,19.757483029620726,23.08406874798577,22.96520384695302,22.013607748550935,0,24.152172327240564,22.53155460828961,24.517886579554997,23.50422427023064,23.368126062929548,22.939996995800797,4.897839799950911,7.835579246669965
399,open,5.298317366548036,nursing_hospital,4.553876891600541,same,23.060183243544895,21.87204081664423,22.72994944729564,22.258886512836018,21.249024951213897,22.819070949262816,20.081752328239034,20.680978218924544,22.9532139280255,22.728668437474447,23.23036104109515,23.54578334315581,19.84104928018099,23.26923731948693,23.174138498875653,22.05068586110727,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.623423622924854,22.939996995800797,4.465908118654584,7.985824666418917
400,open,4.204692619390966,hospital,4.0943445622221,same,22.12845840424207,21.804322564233644,21.381550867362282,20.8304376063933,21.213611209781178,22.756696672426045,19.482735844067445,20.531839090235056,22.953899055597958,22.6059791961115,22.99586215498089,23.49110009002637,19.722927954057027,22.805021376267426,22.6711080064477,22.013607748550935,0,24.158984771540407,22.53155460828961,24.497888962575836,23.454654047985454,23.08401058851201,22.939996995800797,4.343805421853684,8.994668835500674
402,open,5.075173815233827,nursing_hospital,3.9318256327243257,same,22.252185037134772,21.80193719797529,21.540563855163974,21.03924038032621,21.197467734866525,22.778517686515794,19.50979778846631,20.578147279088792,22.951442163614242,22.50656793438143,23.024606146118437,23.501255074802234,19.75780710065519,22.84110432012088,22.71430626940597,22.013607748550935,0,24.14407221392399,22.53155460828961,24.506210362129313,23.47171271102849,23.146739592895802,22.939996995800797,4.3694478524670215,8.021256180143997
405,open,3.58351893845611,nursing_hospital,2.833213344056216,same,22.257273729337236,21.807022299238298,21.52747770977124,21.019522263583966,21.207832601462847,22.774757526646013,19.4919160872638,20.53220895081392,22.964590735878264,22.494154747152137,23.007744977181652,23.49874408716386,19.7498738719504,22.797845045495688,22.663617099840838,22.013607748550935,0,24.140174608652814,22.53155460828961,24.503214459293076,23.463260153942944,23.122388566202694,22.939996995800797,4.465908118654584,7.960672608388117
406,open,4.51085950651685,nursing_hospital,3.58351893845611,change,22.245028629980798,21.809580866645472,21.541668274011897,21.16955898307657,21.282759157382994,22.7789202745424,19.498635694763266,20.53220895081392,22.96436940066492,22.387517451943236,23.013009266398516,23.49902065474937,19.74315896029138,22.928175458317614,22.812223853991593,22.013607748550935,0,24.156689196371772,22.52333291076861,24.493288219515126,23.43491902349417,23.216169230132103,22.939996995800797,4.477336814478207,7.9714309977693505
407,open,4.787491742782046,hospital,4.960110750046858,same,22.401067092676165,21.81222955281448,21.917953419311214,21.204574654801,21.260014650271284,22.777859662951766,19.501118138647332,20.494254093925083,22.93520071892646,22.863500267931972,23.04243288358751,23.500698301614857,19.707526684046776,22.847455095007128,22.672993104668784,22.056019342963268,0,24.150295594495084,22.53155460828961,24.510830813571797,23.459327176220718,23.130608599973367,22.939996995800797,4.54780224173726,9.253687176479549
408,open,5.0689042022202315,nursing_hospital,3.970291913552122,change,22.22863408976497,21.823577724810537,21.46538058260598,20.73316050783475,21.198430337208123,22.77028825356135,19.193532439620572,20.532683679948033,22.961760407956277,22.330431631474486,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.51085950651685,7.052721049232323
409,open,4.2626798770413155,nursing_hospital,4.143134726391533,change,22.278673101330316,21.814072639579646,21.56296961946338,21.00488742017707,21.233647803511097,22.782912125660378,19.592776066445673,20.560248399684873,22.959677446313155,22.284754478561148,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,8.10530751550515
411,open,0,clinic,3.044522437723423,same,22.207032881836188,21.81243221110204,21.43992337052761,20.93613415924176,21.175986670988266,22.77888929318801,19.48265933478886,20.53220895081392,22.949705450215692,22.327526405234092,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.442651256490317,7.930925372483388
412,open,4.465908118654584,hospital,4.61512051684126,change,22.03091291882948,21.736281866146342,21.88404659602437,21.31263156336331,21.234000083337616,22.775903730918376,19.27929819252286,20.47733681089154,22.77599516057062,22.557867161481777,23.059289575554992,23.50762866759163,19.825223225729214,22.771794262728328,22.633767654876248,22.013607748550935,0,24.161256396045175,22.53155460828961,24.479532319377718,23.464375958843483,23.18575267208928,22.939996995800797,4.430816798843313,8.13505390861157
414,close,5.303304908059076,general_hospital,4.736198448394496,change,22.662168031694204,22.051934059536684,22.497223391178007,22.10182139185132,21.20940468251001,22.828217639534035,19.927003673187972,20.53220895081392,22.642549298804973,22.474076529138483,23.073689614263138,23.52369870620261,20.075616687427505,23.894509077203363,23.837507663778933,22.098190168567754,0,24.310356184682526,22.53155460828961,24.643873501082282,23.814498594195793,23.459793905999874,23.5017062727154,4.465908118654584,6.988413181999592
415,open,5.0238805208462765,general_hospital,5.19295685089021,same,22.817306668974815,21.790772139597856,22.378890770215154,21.45904024784748,21.37021633959219,22.777726717903995,19.662266005419355,20.53220895081392,23.04526552931648,22.85170871335475,22.77188361126983,23.498632321691755,19.73672582320366,22.430658984485206,22.240817282536554,22.093870607625345,0,24.041292161414983,0,24.517241283504994,23.51996738531824,22.892194026582647,22.658574928687724,4.48863636973214,8.566554620953962
417,open,5.726847747587197,general_hospital,6.693323668269949,same,23.238669859303325,22.542837540040118,22.849711906519527,22.42681283616131,22.237656932433143,22.708278900321393,19.85426098599381,19.836237122986425,23.203707644477312,24.151494247751042,0,23.492351513304204,19.472181728875885,24.511368558151567,24.504608539243304,22.013607748550935,0,24.262700925956484,22.53155460828961,24.79534138548241,24.10042141956311,23.639707409440668,22.939996995800797,5.739792912179234,8.621012520055235
418,open,4.700480365792417,hospital,4.31748811353631,same,22.324458946006153,21.828037716988458,21.628927033748425,21.159065862868978,21.209227188634383,22.774328346539633,19.235625106027477,20.53220895081392,22.967395676685307,22.381572926618805,23.034575855340456,23.50798401995079,19.74415308590191,22.805104840167253,22.67017587194912,22.016959281391998,0,24.137248539453605,22.53155460828961,24.505140721511925,23.47045258637809,23.151689166732037,22.939996995800797,4.5217885770490405,7.5569505720129
419,open,5.908082938168931,nursing_hospital,5.19295685089021,same,22.478798956317377,21.800681907581694,21.79647619340813,21.232911872872137,21.201433086729633,22.859234843369393,19.53196622078762,20.964560891632978,22.8913521819214,22.724154492346653,23.022520172822382,23.543073027042556,19.82388201195126,22.95035918627794,22.831323608752253,22.025500060065422,0,24.317789388176433,22.4843385949777,24.384544896057868,22.98650566576702,23.16376833446201,22.939996995800797,4.465908118654584,7.786551806428712
420,open,0,nursing_hospital,4.127134385045092,same,22.231793520932946,21.81222955281448,21.502462125205028,21.012985019080606,21.20495544896436,22.778205273122623,19.487357223468422,20.530932139933128,22.95311221213,22.86725477699004,23.08959383328311,23.51572653070791,19.75230637557106,22.803187146644163,22.669866870857238,22.013607748550935,0,24.151422603413046,22.53155460828961,24.510135177015638,23.464375958843483,23.143251177676223,22.939996995800797,4.418840607796598,7.699842407396986
422,open,5.3706380281276624,nursing_hospital,5.262690188904886,same,22.35666101205764,21.815442621441328,21.04529525929108,20.72322881426108,21.17742680001513,22.845121332306825,19.458382464717022,20.467698461406886,23.041348740283787,22.80852826932279,23.036612734529044,23.488371774476683,19.754485761492422,22.759270499523286,22.612457463294643,22.02537088802452,0,24.106815936334623,22.53155460828961,24.512462832667754,23.464375958843483,23.17378692242627,23.002753169978764,4.9344739331306915,8.411832675758411
423,close,4.297285406218791,hospital,4.3694478524670215,same,23.14740427047858,23.136604290873102,21.526143034473986,20.98644036844351,21.207700475232933,22.796629856721722,19.85827036695787,20.53220895081392,22.76147674463467,22.33423955981967,23.013881458572367,23.49874408716386,19.757483029620726,22.802707378751247,22.66917598614458,22.013607748550935,0,24.143396944728583,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,6.990256500493881
426,close,4.297285406218791,hospital,4.960110750046858,same,21.09009692323094,0,21.382736509127223,20.87221481764967,21.174902312373252,22.779514551398464,19.58808586009996,20.53220895081392,22.961787759805695,22.923458273273436,22.993168632396415,23.49874408716386,19.744726679662566,22.804580623132694,22.66917598614458,22.017726903385615,0,24.139443522793414,22.53155460828961,24.50360900605837,23.464375958843483,23.11461673496247,22.939996995800797,4.54780224173726,9.424806382096705
427,close,5.198497031265826,nursing_hospital,4.605170185988092,same,21.676995833443943,21.736018749907444,20.458710592534327,20.270710371303615,21.27495927031113,22.632530566514117,17.902630418096688,20.53220895081392,23.043543897488192,23.26224468470283,22.915068335232164,23.498936449467422,19.655259500125528,22.80144545786406,22.66917598614458,22.013607748550935,0,24.178966668611988,22.53155460828961,24.50360900605837,23.464375958843483,23.12116110983569,22.939996995800797,4.465908118654584,8.24564690087386
428,open,3.8066624897703196,traditiona_hospital,2.70805020110221,same,22.208797035042732,21.80481233045434,21.51663517332538,20.985332772600685,21.20632927752188,22.776214589981436,19.41600130147744,20.53220895081392,22.942818936617872,22.449498832639268,23.030650607836083,23.49874435451519,19.753173475334982,22.784871941474627,22.64876646181802,22.013607748550935,0,24.14550593151725,22.53155460828961,24.503723073856023,23.464375958843483,23.117015320004025,22.939996995800797,4.465908118654584,8.650499558724462
