inst_id,OC,bedCount,instkind,employee1,ownerChange,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age
316,open,0.07621951219512195,nursing_hospital,0.0567139282735613,same,0.09098631560217357,0.1995036736411977,0.0428022046470242,0.05217846039031027,0.15346061491852364,0.5610489109799772,0.37758002673049285,0.48182509492934283,0.6700599460086071,0.13386753065398832,0.4852645513282666,0.6732334982486523,0.7068180704321784,0.18437068924579336,0.16282919286332145,0.48932473611446975,NaN,0.6638713977709707,0.3193717277486911,0.5737599312331585,0.32670812351438083,0.14307755279482176,0.12213102796664105,0.2119700748129676,0.356978927602754
317,open,0.28810975609756095,general_hospital,0.17514595496246874,same,0.16247614253213855,0.1995036736411977,0.14078691066443652,0.09748145521439443,0.04876080105445345,0.41694701965587116,0.3676782492814615,0.7500265743712272,0.6330224952803186,0,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.26476110995201335
318,open,0.22865853658536586,hospital,0.12844036697247707,same,0.19614605867824722,0.2512702468493959,0.1329306493073933,0.13504554523472137,0.15344299538828307,0.565022637013284,0.39699264776483795,0.47536484820773767,0.6685555905291095,0.09010480857168263,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.26433915211970077,0.3876486542875026
319,open,0.20426829268292682,nursing_hospital,0.04420350291909925,same,0.1228612885795851,0.1995036736411977,0.06341569854126618,0.0729210147973878,0.15281706825001531,0.5616610201979901,0.3869348631271758,0.5531105281740663,0.697412659823006,0.14623042102629222,0.5557534707831835,0.6880346315352608,0.5852640006583253,0.1790386149486955,0.15746095153597953,0.48932473611446975,NaN,0.6599398276135142,0.3193717277486911,0.580571447254582,0.33684842391386316,0.1526913757087466,0.1319780325710361,0.2169576059850374,0.4848042283886223
320,open,0.2942073170731707,nursing_hospital,0.04670558798999166,same,0.113351640610708,0.20921414797638183,0.057297961561799136,0.0633915844975798,0.15133986309833442,0.5541044701744088,0.367184245840083,0.47541356517894534,0.6919842792693486,0.10138405122830402,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.17915014952361083
321,open,0.07621951219512195,hospital,0,same,0.10940798088765982,0.1995036736411977,0.055982656441512096,0.059592034166649197,0.1529568964321097,0.5610598058377865,0.3973948028417229,0.47536484820773767,0.6884965487002401,0.11986896141798058,0.49919215066527073,0.6849688482529824,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14297506399526183,0.12293750127684552,0.2144638403990025,0.7490785172821476
322,open,0.20426829268292682,nursing_hospital,0.05170975813177648,same,0.12184083768375537,0.20628416453274004,0.06492927211741559,0.06428791635396518,0.1547144401623308,0.5616736781969394,0.39555224472253914,0.4753131136154927,0.6937853974123255,0.17528021247139083,0.5123656151641841,0.6833570836555599,0.5804996075418397,0.17662307749353454,0.15589568302440948,0.4842047299564705,NaN,0.6564606487666421,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14613048376081117,0.12293750127684552,0.20448877805486285,0.24299325405104666
323,open,0.45426829268292684,nursing_hospital,0.0725604670558799,change,0.11646472099789101,0.20238365186804733,0.0657505028771961,0.07429712052111746,0.14794820557610164,0.5649826818845819,0.4816541737137338,0.4699146758962536,0.6710106051918219,0.1373149095812178,0.4775705204847392,0.7098669086959555,0.5886110927482406,0.1792084185995473,0.15659329308909625,0.48932473611446975,NaN,0.662911455413488,0.3193717277486911,0.5763152213030964,0.3304543588509584,0.1351105323211248,0.11397076872427735,0.24189526184538654,0.2831907643090618
324,open,0.028963414634146343,hospital,0.35446205170975814,change,0.3666896002263344,0.25802163882537926,0.677998774323767,0.22909010780567213,0,0,0.3973948028417229,0.485703777786995,0,0.7471734778750974,1,1,0.3803301952874547,0.47540876674062205,0.3484924891605966,0.5067630122688166,NaN,0.67680930869414,0.3193717277486911,0,0.3304543588509584,1,1,0.2967581047381546,0.4238820502121149
325,open,0.024390243902439025,clinic,0.0025020850708924102,same,0.10930015237529656,0.19902515411213548,0.056922178038572524,0.0600023397393976,0.13215940453031108,0.5604900785774231,0.3973948028417229,0.47536484820773767,0.6701925659313497,0.11353275269627278,0.5025354510159625,0.6881989172137883,0.5836064749094055,0.1715923443937351,0.15657439743915652,0.45027291967370026,NaN,0.6592445055863901,0.3193717277486911,0.5767550641103832,0.3304543588509584,0.1389083160807696,0.12293750127684552,0.20947630922693267,0.21420126573475207
327,open,0.5182926829268293,general_hospital,0.38365304420350294,same,0.11446750927827248,0.1995036736411977,0.056782726960126345,0.059592034166649197,0.153151051050908,0.5621897721849248,0.3973948028417229,0.47536484820773767,0.7007734823545173,0.11008287929409784,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.4635231935461437
328,open,0.8307926829268293,general_hospital,0.2910758965804837,same,0.10920087013278929,0.19843971053163623,0.055833511067607665,0.059592034166649197,0.153151051050908,0.5621897721849248,0.3973948028417229,0.47536484820773767,0.6884597880333382,0.11005500764626465,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.9145976771680924
329,open,0.125,nursing_hospital,0.02585487906588824,same,0.09429025922346929,0.19612001662533726,0.04807289150708736,0.039923414096172505,0.15415377989548118,0.562921126785741,0.4129505059129717,0.47536484820773767,0.6678719110996677,0.11654136738690815,0.49983178122339855,0.6859145534664111,0.5220944556685058,0.17733353102589622,0.15574430216634502,0.48932473611446975,NaN,0.6633813718240356,0.31308900523560207,0.5749145935662698,0.327683554653315,0.14034321797149907,0.12293750127684552,0.18952618453865336,0.25398150079977744
331,open,0.30335365853658536,nursing_hospital,0.057547956630525435,same,0.10881275238673198,0.1995036736411977,0.05102826888813157,0.06535162638430685,0.15318672161432542,0.5620041618356831,0.40906831260027,0.47536484820773767,0.7005156903817537,0.10207759338997187,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.20199501246882792,0.21746992141317198
332,open,0.12804878048780488,nursing_hospital,0.03753127606338615,same,0.11357685315510596,0.1996679458586241,0.06008713740152979,0.06325674332877232,0.15348595734168427,0.5625458424208033,0.4043385078265875,0.47447924203376374,0.688075800482872,0.12828097467804547,0.5108781655024046,0.692955880886365,0.5840090626492748,0.18348354544965445,0.1601673951156338,0.48932473611446975,NaN,0.6593918910402976,0.3193717277486911,0.5805715080335235,0.33684852238398155,0.14404301680626955,0.12293750127684552,0.2144638403990025,0.17344738855275055
333,open,0.2225609756097561,hospital,0.25521267723102586,same,0.1486833863407887,0.20689360863515044,0.09490001065088703,0.1151539009570532,0.1316269582145812,0.5228508812103527,0.35596182284948424,0.5080317122945689,0.7051245738359667,0.20783923904727086,0.5396965509867402,0.7027816391255092,0.5934876677961016,0.19170961021473396,0.14765194100783427,0.589523750283119,NaN,0.6726177681268798,0.3193717277486911,0.5741816875035539,0.3197974196292531,0.15462975508482438,0.12293750127684552,0.2144638403990025,0.3842409068780861
335,open,0.29573170731707316,nursing_hospital,0.16013344453711426,same,0.10604902313209616,0.1995036736411977,0.05888024368308676,0.06799826650154038,0.15370272788520806,0.5560404067746602,0.42561215212948544,0.4055200758135509,0.6842595585105253,0.1589309406070787,0.5222898804625425,0.6971479808925538,0.5836064749094055,0.1899120927918024,0.1629873778146268,0.48932473611446975,NaN,0.6703965684346729,0.3193717277486911,0.581661464947662,0.32960180371322195,0.14294069703108989,0.12199085278891297,0.2718204488778055,0.18095834202656652
338,open,0,nursing_hospital,0.05087572977481234,same,0.10551419354338708,0.19878901670244462,0.05762851579623417,0.06151812460891272,0.1506371974137132,0.5618465611701936,0.39555234974665654,0.45483891395397646,0.6723823371237678,0.24002689751661133,0.7348324296462787,0.6879295465606949,0.5798627770121703,0.12936514568968702,0.10745933091624728,0.48932473611446975,NaN,0.6650192256993938,0.3193717277486911,0.5895918128137854,0.3304543588509584,0.15794558981707899,0.12293750127684552,0.2194513715710723,0.4619236386396829
339,open,0.18445121951219512,nursing_hospital,0.04420350291909925,same,0.1822485413947724,0.1995036736411977,0.12193808876124994,0.13508082253569353,0.15427093808523965,0.5722498807926703,0.5874594114009541,0.47536484820773767,0.70832148635427,0.1269235294407234,0.5413490081929901,0.6996572825743288,0.5986954475173807,0.30343210678977256,0.2814446087463411,0.4956533216842906,NaN,0.6699673410376331,0.3193717277486911,0.6262214922227567,0.4088894315227093,0.16957778608180182,0.12362831993648735,0.16209476309226933,0.08679324014187356
340,open,0.2621951219512195,hospital,0.16763969974979148,same,0.1229618033426638,0.18294845005507365,0.0797945060388747,0.09403350611762801,0.163450260795619,0.5650442695510484,0.42264418284719024,0.5858645833248876,0.6681754190887169,0.158695601908021,0.48868290875824905,0.7055395936258835,0.5681448993433992,0.18239665592090942,0.162888041686366,0.4773704419253485,NaN,0.6542389418944203,0.29214659685863875,0.5780603402388226,0.3304543588509584,0.14393289759400607,0.1230071190129733,0.256857855361596,0.2117671604423117
342,open,0.3521341463414634,nursing_hospital,0.11759799833194329,same,0.13750600355502424,0.1995036736411977,0.08251428368017104,0.08595252273136063,0.1566228474343449,0.5805140850261511,0.3919417337981166,0.5056007250733383,0.6759516649530314,0.14156643968654703,0.5147730758240389,0.7136720340449277,0.5836064749094055,0.1703528793939666,0.14879005646872237,0.48932473611446975,NaN,0.6441175592993751,0.3193717277486911,0.5795190588303135,0.3304543588509584,0.14769739739158155,0.12293750127684552,0.3690773067331671,0.05292440364420335
344,open,0,clinic,0.008340283569641367,same,0.10725560596413698,0.1995036736411977,0.05097646266485963,0.05673255920087166,0.15246486136184884,0.5620707096005417,0.39841473296432195,0.4814583854956473,0.6944340171719388,0.13890924906367944,0.5108177038090221,0.6886038772993501,0.5836064749094055,0.18054886814110438,0.15898144865408084,0.48932473611446975,NaN,0.6609567458135338,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14529433548680262,0.12293750127684552,0.22194513715710723,0.343347937965088
345,open,0,traditional_clinic,0.11810641287831183,same,0.10725560596413698,0.1995036736411977,0.05097646266485963,0.05673255920087166,0.15246486136184884,0.5620707096005417,0.39841473296432195,0.4814583854956473,0.6944340171719388,0.13890924906367944,0.5108177038090221,0.6886038772993501,0.5836064749094055,0.18054886814110438,0.15898144865408084,0.48932473611446975,NaN,0.6609567458135338,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14529433548680262,0.12293750127684552,0.23297919584600144,0.003338201543918214
347,open,0.0701219512195122,hospital,0.10175145954962468,same,0.16368869939327815,0.1995036736411977,0.10606161928113532,0.08271298062531518,0.15802647581539706,0.5803305523176936,0.3973948028417229,0.5293018411540018,0.685558770221714,0.4384904226513228,0.6286362203747387,0.6880346315352608,0.6572052540825161,0.2048688516878028,0.16693288508918525,0.5475975441368397,NaN,0.6604992521596768,0.3193717277486911,0.5912897921813425,0.3304543588509584,0.17597118212280466,0.12293750127684552,0.22693266832917705,0.6270255233326378
349,open,0.3307926829268293,hospital,0.19099249374478733,same,0.19503608419603577,0.23533633709486845,0.11241998437312573,0.12662387562826138,0.15065467531134774,0.5470532139187685,0.3375663412969043,0.5358893493101743,0.7518343840872014,0.2820572430868456,0.5886527556621846,0.6880346315352608,0.6210674015415103,0.18364291231601892,0.16317242748007976,0.4918164483691407,NaN,0.6641310310831887,0.3155497382198953,0.5662981130058994,0.31372368894474817,0.1757671996504735,0.12293750127684552,0.2144638403990025,0.18047152096807845
350,open,0,clinic,0.36196830692243537,same,0.2920924161442734,0.502755848288692,0.1578085612375391,0.09285734681058033,0.15231398791237855,0.5731314091894621,0.3973948028417229,0,0.6666315944702875,0.9303815343379268,0.5769981507250993,0.7095170385491939,0.9753621230399239,0.21821491035581286,0.16951203551657656,0.5251847910159406,NaN,0.6799822060877168,0.3193717277486911,0.5548179281355508,0.3304543588509584,0.19758165584178677,0.12496202086340796,0.2743142144638404,0.5044857083246401
351,open,0.03353658536585366,hospital,0.03919933277731443,same,0.10594146578717134,0.20397565842113644,0.05513558128155726,0.05101293363075788,0.14881498533014192,0.5636477856261956,0.37646867788751703,0.4575396013431321,0.6717347860170086,0.1349532537207702,0.4968414601718871,0.6872061368337432,0.5677259770337421,0.17900480987641076,0.15992054448454038,0.48932473611446975,NaN,0.6599557848619356,0.3193717277486911,0.5737470275481464,0.32619158316227626,0.1441510041757089,0.12293750127684552,0.2144638403990025,0.3388274567076987
352,open,0.7972560975609756,general_hospital,1,change,0.2050578709932294,0.18645707559513502,0.17144530047568585,0.18584696840775114,0.12133209482636513,0.6276814794081108,0.3973948028417229,0.5568267135199251,0.5178451738358001,0.748456871890983,0.8160435212024714,0.7672384994187287,0.7916816150464853,0,0,0.48932473611446975,NaN,0.7068176036444523,0.3193717277486911,0.6778795716294573,0.3304543588509584,0,0.12293750127684552,0.2144638403990025,0.4875860630085541
353,open,0.38871951219512196,general_hospital,0.21184320266889073,same,0.18525908015712667,0.2120924115250327,0.13994575993601016,0.15009076180244318,0.16448529336040987,0.5530122014216537,0.40790215579946826,0.48723877300193225,0.6750651825075932,0.3256672744380221,0.529839587883669,0.6749941949493924,0.6236288813558216,0.23580213803284547,0.21412895056088754,0.516068620844063,NaN,0.6776613624691636,0.33842126647310805,0.601500064127805,0.34058208117251393,0.14672510461332827,0.12187172798728248,0.24189526184538654,0.3368801724737464
354,open,0.021341463414634148,clinic,0.03502919099249374,same,0.12495528081883518,0.1995036736411977,0.06347309078362927,0.0660269635599421,0.1532418266057478,0.5792028438189157,0.4605435541200386,0.47533604155077264,0.6960209600762356,0.13665016953287318,0.5346660912861865,0.6893704929600257,0.5834501045557339,0.17858159691732597,0.15663692358002165,0.4914746401160071,NaN,0.6663173041735972,0.3193717277486911,0.5772308310345938,0.32956620953622145,0.14645003977028043,0.12293750127684552,0.2144638403990025,0.3334028791988316
355,open,0.27439024390243905,nursing_hospital,0.060050041701417846,change,0.10977173787406828,0.1995036736411977,0.057060790896457735,0.058008048322942304,0.15205340392135844,0.5585468826488871,0.3743225768818924,0.47529093260471816,0.6883178300109789,0.12812074085746109,0.5026200620519786,0.6856104407997478,0.5836064749094055,0.1803423211201272,0.15883367170058624,0.48932473611446975,NaN,0.6610165640242053,0.3193717277486911,0.575046149716671,0.32789669343774913,0.14465027825481394,0.02167049693076747,0.20947630922693267,0.3120522984908547
356,open,0.2942073170731707,general_hospital,0.17514595496246874,change,0.10958841139695892,0.1995036736411977,0.055833511067607665,0.059592034166649197,0.153151051050908,0.5621897721849248,0.3973948028417229,0.47536484820773767,0.6884865031710762,0.11014555719230218,0.5026410968929291,0.6880242910555915,0.5836064749094055,0.18101595313421773,0.15945170184705998,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14380853874883343,0.12293750127684552,0.2743142144638404,0.18221016760553585
357,open,0.5167682926829268,general_hospital,0.4787322768974145,same,0.13946249254914259,0.1995036736411977,0.14764871340682698,0.12176178667612335,0.09184665364032178,0.43615899068626685,0.4073985246100143,0.40276174346112176,0.6002087813306511,0.798271795267225,0.5191113491749433,0,0.4620326304179838,0.2681488814558913,0.1607346515547629,1,NaN,0.656191444894101,0.3193717277486911,0.6058467617007801,0.3494237106655938,0.17084210370410124,0.12293750127684552,0.30174563591022446,0.8650810209333055
358,open,0.036585365853658534,hospital,0.03586321934945788,same,0.10952150807700073,0.19610722350474527,0.06169510695050696,0.07208931660223193,0.15501268983990082,0.5606994567514866,0.3967770332518072,0.47498114307660977,0.6777283091998262,0.1320032627965304,0.5013877213837938,0.6853347844333639,0.62556383719351,0.177552556100774,0.15569130805574463,0.48932473611446975,NaN,0.658977229516318,0.3193717277486911,0.5760832816399556,0.3304543588509584,0.14324417460460645,0.12293750127684552,0.2119700748129676,0.8993671326239655
359,open,0.20884146341463414,nursing_hospital,0.03419516263552961,same,0.11621297309359266,0.1995036736411977,0.06321695921798053,0.06956524577476324,0.02708656010499381,0.5654749147054026,0.463451838332808,0.47536484820773767,0.5849368313934785,0.09848519655682478,0.514213391671287,0.6979569023043767,0.5820246400768764,0.1815942863142618,0.1600339578144563,0.48932473611446975,NaN,0.6775318582526744,0.3193717277486911,0.5851507743747386,0.34426755417071087,0.12825628962200775,0.12322087675009857,0.2144638403990025,0.08408095138744001
360,open,0.036585365853658534,hospital,0.006672226855713094,change,0.11017290503898279,0.1995036736411977,0.055999535699054706,0.06250330305027554,0.15315040393804183,0.5623508465241726,0.4004475156751666,0.47550882394830185,0.6896191438154459,0.1110444036285452,0.5033745704328934,0.6885951300407915,0.5836064749094055,0.1795976021386865,0.15802373029103134,0.48932473611446975,NaN,0.6610078322549529,0.3193717277486911,0.5681304364354859,0.3301711978374407,0.15125531764098044,0.12293750127684552,0.2144638403990025,0.07754364003060019
361,open,0.21798780487804878,nursing_hospital,0.0408673894912427,same,0.11238829984910058,0.20019613500891081,0.0560915983978469,0.064224352327829,0.15246597394683065,0.5700239733614944,0.3958469110251349,0.47536484820773767,0.6870322841253699,0.12756200460721398,0.5049576052928563,0.6876341867696197,0.5940080928618039,0.18418607317080365,0.16250692674391098,0.4875074895006335,NaN,0.6619837468516121,0.3193717277486911,0.5778088288750973,0.33215946912643124,0.14416307293916245,0.12293750127684552,0.2144638403990025,0.11447249461019543
362,open,0.07621951219512195,nursing_hospital,0.07673060884070058,same,0.12697958901580458,0.20267335855779825,0.07331209246685211,0.08003035752797778,0.15828058831759698,0.5654126139020983,0.4305197575758985,0.4783671582652004,0.6874310778674522,0.1467509255826055,0.5156653009128804,0.6925520825756488,0.59471956332073594,0.19919452626400605,0.177760390784449,0.48621000567968964,NaN,0.6717416314172292,0.3402689545944252,0.5770281429443082,0.32764839331180357,0.1505840361258509,0.12310095415223987,0.22443890274314215,0.7743932123235273
363,open,0,clinic,0.11810641287831183,same,0.14916192997943298,0.2715586320622344,0.07242829250791165,0.06844720993663278,0.15033352432354177,0.5623798269615172,0.3983644048295891,0.4379963533424058,0.6847064810423981,0.23090674480044993,0.5202739732463222,0.6893341296881201,0.6024530519153308,0.19373163593476941,0.16638554709404332,0.4978920626790423,NaN,0.6750996356153878,0.3328310286233446,0.5762825599071634,0.3304749935576502,0.14749552728030133,0.12301993072420182,0.23297919584600144,0.06266082481396482
364,open,0.2347560975609756,nursing_hospital,0.14678899082568808,same,0.1143355087713185,0.2029170307976497,0.06516561001558273,0.07696629383239496,0.15462954957909178,0.5468379322913162,0.3916695385647966,0.4721778053577957,0.689163763729679,0.1874116610115766,0.49637517764763617,0.6885264298250979,0.5935218899079154,0.17854422111770982,0.15691306172208144,0.4896209677794401,NaN,0.6639189964209653,0.3193717277486911,0.5709843657814433,0.33365144061747,0.14433196277954397,0.12341586345882259,0.24189526184538654,0.2945962862507824
365,open,0.37652439024390244,hospital,0,same,0.12443112999036951,0.1995036736411977,0.08192115020087844,0.09866171507175102,0.1564236931185026,0.5618208066000224,0.38409465227382883,0.47309566508995754,0.6604945399500824,0.10921869903389746,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.5900271228875443
366,close,0,traditional_clinic,0.06505421184320268,same,0.1596497720688227,0.21472423721348996,0.07508439954160884,0.08561577423217206,0.14742083576550455,0.49187425128416423,0.19346414921893162,0.47536484820773767,0.8374440610220025,0.13992325930617183,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.23690773067331672,0.009597329438764865
367,open,0.006097560975609756,clinic,0.06505421184320268,same,0.1596497720688227,0.21472423721348996,0.07508439954160884,0.08561577423217206,0.14742083576550455,0.49187425128416423,0.19346414921893162,0.47536484820773767,0.8374440610220025,0.13992325930617183,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.23690773067331672,0.20536894081646845
369,open,0.05945121951219512,hospital,0.11810641287831183,same,0.11221130788161336,0.19867403667873454,0.05721815162235063,0.059292561990143614,0.14742514390667275,0.5620415503738112,0.39812980389775404,0.47536484820773767,0.6890834257577375,0.12875669169637938,0.5061293063222958,0.6863639633361475,0.7107191428260426,0.18104973984666864,0.15948571773205858,0.48932473611446975,NaN,0.6566766763482563,0.3089005235602094,0.5790900542238551,0.3376454482989807,0.14561382605080808,0.12472881811248694,0.23297919584600144,0.3904304889074344
371,open,0,nursing_hospital,0.1267723102585488,same,0.1098184874274066,0.1995036736411977,0.07081598097124896,0.06632539179678056,0.15449080897688888,0.5620950862736449,0.39009993812674615,0.44126693949179485,0.6504233676300618,0.23212051061729613,0.5254711632900858,0.6859789163920049,0.5836064749094055,0.18831197124649704,0.16688942929946038,0.48877991356879413,NaN,0.6639531598982855,0.3193717277486911,0.5703369251981468,0.32200894765654137,0.15797956688113762,0.12293750127684552,0.2144638403990025,0.45309131372139927
372,open,0.06097560975609756,traditiona_hospital,0.03419516263552961,same,0.11808930092778504,0.19420290733847803,0.06324306865775267,0.07072590180826509,0.15715436950532058,0.5700280743792795,0.401657340313629,0.5535852970979371,0.683739307364582,0.10222496738918116,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.23690773067331672,0.07789136935809166
373,open,0.2073170731707317,nursing_hospital,0.07756463719766472,same,0.1134311238759503,0.1995036736411977,0.06225774148901111,0.06708065736659337,0.1552777637071985,0.5647950691009928,0.39471768625900716,0.47536484820773767,0.6803659836807938,0.10779944661464186,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.22942643391521197,0.3231796369705821
375,open,0.07926829268292683,hospital,0.3102585487906589,same,0.2556034586598533,0.30625863063855574,0.11857057755731526,0.15592580830107944,0.19774174658455207,0.6699658511284635,0.3973948028417229,0.6108256919930561,0.743821501966618,0.5536818173882305,0.7949572303872088,0.6892443986228464,0.5787000515205055,0.2216270828869882,0.1601660816087602,0.4893206965917656,NaN,0.6704664078355427,0.3193717277486911,0.6174174734892561,0.3304543588509584,0.19573373517532386,0.17606437737332242,0.32169576059850374,0.6311982752625357
376,open,0.06859756097560976,hospital,0.02418682235195997,change,0.10092402767636266,0.19103940114929197,0.0712192322027746,0.06578619540140045,0.16478101235985423,0.568388330521219,0.49934432829727277,0.47536484820773767,0.6282552502117628,0.14154087829789144,0.22922748934101414,0.6905558631016661,0.6032053432841376,0.22856703151445135,0.2061973891156568,0.48932473611446975,NaN,0.6580271707321735,0.3193717277486911,0.5747846073280337,0.3304543588509584,0.10442030433729803,0.12293750127684552,0.2144638403990025,0.7443493984282634
378,open,0.22103658536585366,nursing_hospital,0.07089241034195162,change,0.10106658831378386,0.1995036736411977,0.061620685182279956,0.06080170667602564,0.15155337845089034,0.5615601917560177,0.40044769435256117,0.47478544655442323,0.6444786753580142,0.11366971448174727,0.4948299191434519,0.6880346315352608,0.5626194946407886,0.18138967056216473,0.15974818193252077,0.4897960137632862,NaN,0.6582794778204359,0.3193717277486911,0.580834620334326,0.33727479995284976,0.13901537425279342,0.12293750127684552,0.20947630922693267,0.14319493706099173
379,open,0.23170731707317074,nursing_hospital,0.04670558798999166,same,0.11575045683045107,0.1995036736411977,0.0642678584840289,0.06825900980803655,0.1544020049554737,0.5608540128876981,0.38829613254293494,0.4774036356140585,0.6846991123845886,0.14731531428677272,0.5120506787827322,0.6832284960004493,0.5836064749094055,0.17973271489489007,0.15747189895366145,0.48788222255682095,NaN,0.6650169224800313,0.3193717277486911,0.5743752133496247,0.3268096856371352,0.14492831926651273,0.12293750127684552,0.23192019950124687,0.13971764378607693
381,open,0.13414634146341464,nursing_hospital,0.03753127606338615,same,0.1113977573348084,0.19811050947632397,0.0875097176996805,0.11288727622281204,0.15313796348098385,0.5626502701204878,0.3973948028417229,0.47631585688678574,0.6013403448889381,0.1014434999428047,0.5182001622422084,0.6877694305618218,0.6149222735325306,0.1812978926280833,0.15768426760196752,0.5014433042268928,NaN,0.6710183011688936,0.3193717277486911,0.5738570280785926,0.3262101763028225,0.14456216672766384,0.12293750127684552,0.2144638403990025,0.3178246053272133
383,open,0.2682926829268293,hospital,0.3628023352793995,same,0.44299000203024064,0.1995036736411977,0.39303643391941934,0.36777327368118257,0.12963459800303634,0.3585981571019662,0.7112616855067181,1,0.8461163711947286,0.49051003895248146,0.5800064021882576,0.6867330375922674,0.7000159493161617,0.2845709410419763,0.26303274649930636,0.5057304106240781,NaN,0.7676896971692444,0.14921465968586387,0.4926686770938121,0.18213875175950384,0.2430216045127934,0.12293750127684552,0.7630922693266833,0.019820571667014397
384,open,0.35823170731707316,general_hospital,0.3628023352793995,same,0.44299000203024064,0.1995036736411977,0.39303643391941934,0.36777327368118257,0.12963459800303634,0.3585981571019662,0.7112616855067181,1,0.8461163711947286,0.49051003895248146,0.5800064021882576,0.6867330375922674,0.7000159493161617,0.2845709410419763,0.26303274649930636,0.5057304106240781,NaN,0.7676896971692444,0.14921465968586387,0.4926686770938121,0.18213875175950384,0.2430216045127934,0.12293750127684552,0.7630922693266833,0.07218860838723137
385,open,0.06402439024390244,hospital,0.03336113427856547,change,0.10818174893781933,0.1995036736411977,0.05452931677248777,0.05676292743876706,0.15339993983092107,0.5587811628615922,0.4026036621694235,0.4720563812130457,0.6921157462809235,0.1367617364273324,0.5163198492547245,0.6960793574934262,0.695817000596809,0.18088703441092047,0.1593219086784522,0.48932473611446975,NaN,0.6694927445522163,0.3193717277486911,0.5755305233994424,0.32754501444343287,0.14379150051147133,0.12293750127684552,0.22942643391521197,0.05674942624660964
386,open,0.1722560975609756,nursing_hospital,0.03919933277731443,change,0.11160536238439853,0.1995036736411977,0.06125466122004351,0.05923632125207171,0.15368587681329093,0.5621388995285306,0.3973948028417229,0.48089832159118046,0.6784550107467351,0.11535623131375415,0.5059647334671118,0.6919062821089198,0.5827067781500007,0.17956741207466406,0.15799333545023767,0.48932473611446975,NaN,0.6741749145631083,0.3193717277486911,0.5682941581172827,0.3173554908992043,0.14377836115753484,0.12293750127684552,0.19201995012468828,0.27394116419778847
